"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"SL","2016-04-25","87.1","-1.7020","6.3878","Jeurys Familia",571740,544727,"null","ball",,,,,13,"null","R","L","R","NYM","CIN","B","null","null",2,2,2016,"0.33064166666666666667","-0.53816666666666666667","-1.4250","1.5620","null","null","null",1,9,"Top","null","null",,,608700,,"160425_222156","-0.7600","-126.7680","-3.4880","5.4630","22.4620","-40.5930","3.5300","1.6200","null","null","null","85.4330","null","4.9780",447151,544727,608700,446263,435522,431151,452678,624424,501571,434158,"55.5203","null","null","null","null","null","null","null",73,"6","Slider",5,3,3,5,3,5,3,5,"Standard","Standard"
"FF","2016-04-25","98.6","-1.4359","6.3765","Jeurys Familia",571740,544727,"null","ball",,,,,11,"null","R","L","R","NYM","CIN","B","null","null",1,2,2016,"-0.61151666666666666667","1.3710333333333333","-0.8600","3.4630","null","null","null",1,9,"Top","null","null",,,608700,,"160425_222132","2.2200","-143.5260","-5.0890","-7.2530","31.5990","-14.9720","3.5800","1.5800","null","null","null","98.0510","2212","5.9390",447151,544727,608700,446263,435522,431151,452678,624424,501571,434158,"54.5598","null","null","null","null","null","null","null",73,"5","4-Seam Fastball",5,3,3,5,3,5,3,5,"Standard","Standard"
"SI","2016-04-25","96.6","-1.4588","6.3365","Jeurys Familia",571740,544727,"null","foul",,,,,5,"null","R","L","R","NYM","CIN","S","null","null",1,2,2016,"-0.60595000000000000000","0.56693333333333333333","0.1730","2.6880","null","null","null",1,9,"Top","null","null",,,608700,,"160425_222100","4.8280","-140.5010","-5.0600","-6.8840","29.5830","-26.9420","3.5300","1.5700","null","null","null","96.3520","1813","6.1250",447151,544727,608700,446263,435522,431151,452678,624424,501571,434158,"54.3740","null","null","null","null","null","null","null",73,"4","Sinker",5,3,3,5,3,5,3,5,"Standard","Strategic"
"SI","2016-04-25","98.8","-1.4886","6.3479","Jeurys Familia",571740,544727,"null","ball",,,,,11,"null","R","L","R","NYM","CIN","B","null","null",0,2,2016,"-1.01788333333333333333","0.65150000000000000000","-1.1230","2.7860","null","null","null",1,9,"Top","null","null",,,608700,,"160425_222035","2.6670","-143.7260","-4.9760","-13.3740","32.4180","-25.4960","3.5700","1.6600","null","null","null","97.9600","2176","5.8650",447151,544727,608700,446263,435522,431151,452678,624424,501571,434158,"54.6334","null","null","null","null","null","null","null",73,"3","Sinker",5,3,3,5,3,5,3,5,"Standard","Strategic"
"SI","2016-04-25","97.3","-1.3801","6.3366","Jeurys Familia",571740,544727,"null","foul",,,,,5,"null","R","L","R","NYM","CIN","S","null","null",0,1,2016,"-0.98030833333333333333","1.25206666666666666667","-0.1620","2.9120","null","null","null",1,9,"Top","null","null",,,608700,,"160425_222001","4.9700","-141.4190","-5.9730","-12.4940","29.5380","-17.1060","3.5300","1.5700","220","86.7","15.6","97.5330","2197","6.3970",447151,544727,608700,446263,435522,431151,452678,624424,501571,434158,"54.1014","null","null","null","null","null","null","null",73,"2","Sinker",5,3,3,5,3,5,3,5,"Standard","Standard"
"SI","2016-04-25","97.4","-1.6088","6.3639","Jeurys Familia",571740,544727,"null","called_strike",,,,,11,"null","R","L","R","NYM","CIN","S","null","null",0,0,2016,"-1.12225833333333333333","0.85503333333333333333","-1.0100","2.6420","null","null","null",1,9,"Top","null","null",,,608700,,"160425_221942","3.5590","-141.6110","-5.8880","-14.5210","31.3590","-22.7970","3.6000","1.5400","null","null","null","97.7400","2069","6.5660",447151,544727,608700,446263,435522,431151,452678,624424,501571,434158,"53.9327","null","null","null","null","null","null","null",73,"1","Sinker",5,3,3,5,3,5,3,5,"Strategic","Standard"
"SI","2016-04-25","98.2","-1.6037","6.3232","Jeurys Familia",534627,544727,"field_out","hit_into_play",,,,,5,"Tyler Holt grounds out, shortstop Asdrubal Cabrera to first baseman Lucas Duda.  ","R","R","R","NYM","CIN","X",6,"ground_ball",2,2,2016,"-1.05963333333333333333","0.67013333333333333333","0.2760","2.6670","null","null","null",0,9,"Top","113.71","152.08",,,608700,,"160425_221855","6.6630","-142.7400","-5.3390","-13.9430","29.4320","-25.2670","3.2200","1.4900","7","96.3","-21.2","97.8930","null","5.9970",447151,544727,608700,446263,435522,431151,452678,624424,501571,434158,"54.5016","0.177","0.159","0.00",1,0,0,2,72,"5","Sinker",5,3,3,5,3,5,3,5,"Standard","Standard"
"SI","2016-04-25","97.6","-1.6993","6.4197","Jeurys Familia",534627,544727,"null","called_strike",,,,,1,"null","R","R","R","NYM","CIN","S","null","null",2,1,2016,"-1.00953333333333333333","0.99980000000000000000","-0.5270","3.1350","null","null","null",0,9,"Top","null","null",,,608700,,"160425_221822","4.6780","-141.8900","-5.0760","-12.9600","30.5680","-20.6640","3.0800","1.4900","null","null","null","96.6650","2066","5.7960",447151,544727,608700,446263,435522,431151,452678,624424,501571,434158,"54.7024","null","null","null","null","null","null","null",72,"4","Sinker",5,3,3,5,3,5,3,5,"Standard","Standard"
"FF","2016-04-25","97.4","-1.6646","6.4570","Jeurys Familia",534627,544727,"null","called_strike",,,,,11,"null","R","R","R","NYM","CIN","S","null","null",2,0,2016,"-0.66857500000000000000","1.18040000000000000000","-0.5590","3.2110","null","null","null",0,9,"Top","null","null",,,608700,,"160425_221758","3.8010","-141.6490","-5.3420","-7.9520","29.0840","-18.0510","2.8600","1.3000","null","null","null","96.8390","null","5.9030",447151,544727,608700,446263,435522,431151,452678,624424,501571,434158,"54.5961","null","null","null","null","null","null","null",72,"3","4-Seam Fastball",5,3,3,5,3,5,3,5,"Standard","Standard"
"SI","2016-04-25","97.1","-1.4777","6.5465","Jeurys Familia",534627,544727,"null","ball",,,,,11,"null","R","R","R","NYM","CIN","B","null","null",1,0,2016,"-1.07911666666666666667","0.39206666666666666667","-0.4070","3.9990","null","null","null",0,9,"Top","null","null",,,608700,,"160425_221731","4.5460","-141.3130","-1.6460","-13.8490","30.7030","-29.3680","2.9200","1.3500","null","null","null","96.8130","2244","6.1120",447151,544727,608700,446263,435522,431151,452678,624424,501571,434158,"54.3870","null","null","null","null","null","null","null",72,"2","Sinker",5,3,3,5,3,5,3,5,"Standard","Standard"
"SI","2016-04-25","96.6","-1.5170","6.5205","Jeurys Familia",534627,544727,"null","ball",,,,,11,"null","R","R","R","NYM","CIN","B","null","null",0,0,2016,"-1.08885833333333333333","1.00266666666666666667","-1.6160","3.1470","null","null","null",0,9,"Top","null","null",,,608700,,"160425_221707","1.6290","-140.5560","-5.0890","-13.9180","29.0570","-20.8000","2.9600","1.3900","null","null","null","96.1410","2051","5.9320",447151,544727,608700,446263,435522,431151,452678,624424,501571,434158,"54.5668","null","null","null","null","null","null","null",72,"1","Sinker",5,3,3,5,3,5,3,5,"Standard","Standard"
"SI","2016-04-24","98.7","-1.0634","6.1416","Jeurys Familia",593495,544727,"field_out","hit_into_play",,,,,5,"Daniel Castro grounds out, second baseman Neil Walker to first baseman Lucas Duda.  ","R","R","R","ATL","NYM","X",4,"ground_ball",0,2,2016,"-1.00814166666666666667","1.07720000000000000000","-0.0390","2.6420","null",453211,455976,2,9,"Bot","138.17","146.66",,,608700,,"160424_164032","5.3440","-143.4940","-6.7840","-13.3840","27.9040","-19.1220","3.2900","1.4400","12","101.7","-11.8","98.4110","2432","5.9190",447140,544727,608700,446263,435522,527038,452678,624424,501571,434158,"54.5795","0.286","0.252","0.00",1,0,0,2,73,"4","Sinker",2,3,2,3,3,2,2,3,"Standard","Strategic"
"FF","2016-04-24","99.3","-1.1240","6.1742","Jeurys Familia",593495,544727,"null","foul",,,,,5,"null","R","R","R","ATL","NYM","S","null","null",0,2,2016,"-0.73676666666666666667","1.27930000000000000000","-0.2720","2.2660","null",453211,455976,2,9,"Bot","null","null",,,608700,,"160424_163947","4.3310","-144.3750","-8.2490","-9.2850","30.9140","-16.0720","3.2900","1.4400","null","null","null","null","null","null",447140,544727,608700,446263,435522,527038,452678,624424,501571,434158,"54.2496","null","null","null","null","null","null","null",73,"3","4-Seam Fastball",2,3,2,3,3,2,2,3,"null","null"
"SI","2016-04-24","97.8","-1.1486","6.3528","Jeurys Familia",593495,544727,"null","foul",,,,,11,"null","R","R","R","ATL","NYM","S","null","null",0,1,2016,"-1.01927500000000000000","1.13310000000000000000","-1.4070","2.3830","null",453211,455976,2,9,"Bot","null","null",,,608700,,"160424_163855","2.0730","-142.2510","-7.6650","-13.1040","32.5960","-18.7630","3.2900","1.4400","null","null","null","97.4720","2328","6.2260",447140,544727,608700,446263,435522,527038,452678,624424,501571,434158,"54.2727","null","null","null","null","null","null","null",73,"2","Sinker",2,3,2,3,3,2,2,3,"Standard","Standard"
"SI","2016-04-24","97.8","-1.0182","6.3180","Jeurys Familia",593495,544727,"null","swinging_strike",,,,,14,"null","R","R","R","ATL","NYM","S","null","null",0,0,2016,"-1.01231666666666666667","1.15316666666666666667","0.0780","1.0760","null",453211,455976,2,9,"Bot","null","null",,,608700,,"160424_163826","5.5620","-141.9190","-10.8430","-13.0040","30.9810","-18.4640","3.2900","1.4400","null","null","null","96.6130","2401","5.7690",447140,544727,608700,446263,435522,527038,452678,624424,501571,434158,"54.7293","null","null","null","null","null","null","null",73,"1","Sinker",2,3,2,3,3,2,2,3,"Standard","Standard"
"SI","2016-04-24","97.3","-1.2032","6.1469","Jeurys Familia",455976,544727,"single","hit_into_play_no_out",,,,,13,"Nick Markakis singles on a soft ground ball to shortstop Asdrubal Cabrera.   Drew Stubbs to 2nd.  ","R","L","R","ATL","NYM","X",6,"ground_ball",0,0,2016,"-1.4270333333333333","0.82636666666666666667","-0.8960","1.3370","null","null",453211,2,9,"Bot","116.96","162.41",,,608700,,"160424_163710","4.6790","-141.3660","-9.2360","-18.9480","30.6760","-23.2030","3.6400","1.7400","null","90.3","-17.3","96.4410","2371","5.9050",447140,544727,608700,446263,435522,527038,452678,624424,501571,434158,"54.5929","0.146","0.136","0.90",1,1,0,2,72,"1","Sinker",2,3,2,3,3,2,2,3,"Standard","Standard"
"SL","2016-04-24","86.7","-1.1339","6.3457","Jeurys Familia",425796,544727,"single","hit_into_play_score",,,,,11,"Jeff Francoeur singles on a ground ball to right fielder Curtis Granderson.   Kelly Johnson scores.  ","R","R","R","ATL","NYM","X",9,"ground_ball",1,1,2016,"0.36821666666666666667","-0.06803333333333333333","-0.9210","2.9700","null",430637,"null",2,9,"Bot","170.29","124.23",,,608700,,"160424_163552","0.0530","-126.2030","-1.6150","5.8390","23.3150","-35.1480","3.4600","1.5800","113","89.3","4.9","85.7210","2290","5.4990",447140,544727,608700,446263,435522,527038,452678,624424,501571,434158,"54.9995","0.477","0.458","0.90",1,1,0,4,71,"3","Slider",1,3,1,3,3,1,1,3,"Strategic","Standard"
"FF","2016-04-24","97.1","-1.1533","6.3804","Jeurys Familia",425796,544727,"null","called_strike",,,,,11,"null","R","R","R","ATL","NYM","S","null","null",1,0,2016,"-0.90376666666666666667","1.3180000000000000","-0.9120","2.8730","null",430637,"null",2,9,"Bot","null","null",,,608700,,"160424_163526","3.1050","-141.1820","-6.5860","-11.2880","30.3890","-16.2700","3.6300","1.5800","null","null","null","96.2290","2297","5.8080",447140,544727,608700,446263,435522,527038,452678,624424,501571,434158,"54.6904","null","null","null","null","null","null","null",71,"2","4-Seam Fastball",1,3,1,3,3,1,1,3,"Standard","Standard"
"SL","2016-04-24","88.0","-1.3182","6.3956","Jeurys Familia",425796,544727,"null","ball",,,,,7,"null","R","R","R","ATL","NYM","B","null","null",0,0,2016,"0.25966666666666666667","0.26880000000000000000","-0.7250","1.5620","null",430637,"null",2,9,"Bot","null","null",,,608700,,"160424_163503","1.1140","-128.0540","-5.6870","4.6720","24.8890","-31.3010","3.3800","1.5800","null","null","null","86.6540","2340","5.4070",447140,544727,608700,446263,435522,527038,452678,624424,501571,434158,"55.0908","null","null","null","null","null","null","null",71,"1","Slider",1,3,1,3,3,1,1,3,"Standard","Standard"
"SI","2016-04-24","97.3","null","null","Jeurys Familia",605480,544727,"field_out","hit_into_play",,,,,7,"Mallex Smith grounds out softly, shortstop Asdrubal Cabrera to first baseman Lucas Duda.  ","R","L","R","ATL","NYM","X",6,"ground_ball",0,0,2016,"-1.2252416666666667","0.77476666666666666667","-0.7240","1.5740","null",430637,"null",1,9,"Bot","113.93","159.99",,,"null",,"160424_163417","4.4900","-141.3420","-8.3910","-16.0860","29.0380","-23.8970","3.2900","1.5100","null","83.0","-21.0","null","null","null",447140,544727,"null","null","null","null","null","null","null","null","null","0.073","0.060","0.00",1,0,0,2,70,"1","Sinker",1,3,1,3,3,1,1,3,"null","null"
"SI","2016-04-24","97.6","-1.2108","6.1609","Jeurys Familia",430947,544727,"field_out","hit_into_play",,,,,13,"Erick Aybar grounds out softly, shortstop Asdrubal Cabrera to first baseman Lucas Duda.   Kelly Johnson to 2nd.  ","R","L","R","ATL","NYM","X",6,"ground_ball",0,1,2016,"-1.4312083333333333","0.71743333333333333333","-0.9540","0.9280","null","null",430637,0,9,"Bot","119.39","159.99",,,608700,,"160424_163333","4.4600","-141.6430","-10.0310","-19.0960","30.7700","-24.7220","3.2500","1.5700","5","58.6","-18.0","96.7650","2403","5.9910",447140,544727,608700,446263,435522,527038,452678,624424,501571,434158,"54.5068","0.059","0.053","0.00",1,0,0,1,69,"2","Sinker",1,3,1,3,3,1,1,3,"Standard","Standard"
"SI","2016-04-24","97.4","-1.1992","6.1933","Jeurys Familia",430947,544727,"null","foul",,,,,7,"null","R","L","R","ATL","NYM","S","null","null",0,0,2016,"-1.3351833333333333","1.14456666666666666667","-0.7130","1.9980","null","null",430637,0,9,"Bot","null","null",,,608700,,"160424_163304","4.8900","-141.4420","-8.6840","-17.7340","28.8110","-18.6010","3.3200","1.4500","null","null","null","96.5150","2388","5.8340",447140,544727,608700,446263,435522,527038,452678,624424,501571,434158,"54.6641","null","null","null","null","null","null","null",69,"1","Sinker",1,3,1,3,3,1,1,3,"Standard","Standard"
"SI","2016-04-24","96.8","-1.1623","6.3854","Jeurys Familia",430637,544727,"single","hit_into_play_no_out",,,,,4,"Kelly Johnson singles on a line drive to left fielder Michael Conforto.  ","R","L","R","ATL","NYM","X",7,"line_drive",2,1,2016,"-1.2711666666666667","0.81490000000000000000","-0.7560","2.4280","null","null","null",0,9,"Bot","97.57","109.69",,,608700,,"160424_163212","4.9370","-140.7330","-6.5490","-16.4800","31.4380","-23.4850","3.4600","1.6500","null","90.4","14.6","97.3730","2244","6.2440",447140,544727,608700,446263,435522,527038,452678,624424,501571,434158,"54.2546","0.868","0.847","0.90",1,1,0,4,68,"4","Sinker",1,3,1,3,3,1,1,3,"Standard","Standard"
"SI","2016-04-24","97.7","-1.3745","6.3913","Jeurys Familia",430637,544727,"null","called_strike",,,,,6,"null","R","L","R","ATL","NYM","S","null","null",2,0,2016,"-1.3644083333333333","1.3452333333333333","0.6320","2.7040","null","null","null",0,9,"Bot","null","null",,,608700,,"160424_163156","8.4160","-141.7550","-7.4070","-17.9230","34.6370","-15.9570","3.4600","1.6500","221","88.0","14.1","96.0760","2282","5.9660",447140,544727,608700,446263,435522,527038,452678,624424,501571,434158,"54.5325","null","null","null","null","null","null","null",68,"3","Sinker",1,3,1,3,3,1,1,3,"Standard","Standard"
"SI","2016-04-24","96.3","-1.1519","6.5727","Jeurys Familia",430637,544727,"null","ball",,,,,11,"null","R","L","R","ATL","NYM","B","null","null",1,0,2016,"-1.03319166666666666667","1.08436666666666666667","-0.9870","3.6830","null","null","null",0,9,"Bot","null","null",,,608700,,"160424_163135","3.0810","-140.1170","-4.1730","-13.0280","28.9720","-19.7150","3.4600","1.6500","null","null","null","95.4000","2478","5.6060",447140,544727,608700,446263,435522,527038,452678,624424,501571,434158,"54.8925","null","null","null","null","null","null","null",68,"2","Sinker",1,3,1,3,3,1,1,3,"Standard","Standard"
"SI","2016-04-24","96.7","-1.3838","6.3836","Jeurys Familia",430637,544727,"null","ball",,,,,13,"null","R","L","R","ATL","NYM","B","null","null",0,0,2016,"-1.4103333333333333","0.72746666666666666667","-0.7100","1.2050","null","null","null",0,9,"Bot","null","null",,,608700,,"160424_163116","5.4170","-140.3100","-9.4890","-18.2730","32.9280","-24.7840","3.3800","1.6500","null","null","null","95.8750","2236","6.1210",447140,544727,608700,446263,435522,527038,452678,624424,501571,434158,"54.3769","null","null","null","null","null","null","null",68,"1","Sinker",1,3,1,3,3,1,1,3,"Standard","Standard"
"SI","2016-04-22","97.4","-1.1083","6.2462","Jeurys Familia",611177,544727,"field_out","hit_into_play",,,,,11,"Adonis Garcia grounds out, first baseman Lucas Duda to pitcher Jeurys Familia.  ","R","R","R","ATL","NYM","X",3,"ground_ball",0,0,2016,"-1.15287500000000000000","0.97830000000000000000","-0.9200","2.7100","null","null",593495,2,9,"Bot","153.93","161.20",,,518595,,"160423_000113","3.3500","-141.5800","-6.3200","-14.9100","32.6200","-21.1000","3.3500","1.5200","null","82.9","-20.7","95.9680","2438","5.6230",447110,544727,518595,446263,435522,431151,452678,624424,501571,434158,"54.8750","0.073","0.060","0.00",1,0,0,2,79,"1","Sinker",3,6,3,6,6,3,3,6,"Standard","Standard"
"FF","2016-04-22","97.7","-1.1362","6.2245","Jeurys Familia",518692,544727,"strikeout","swinging_strike",,,,,6,"Freddie Freeman strikes out swinging.  ","R","L","R","ATL","NYM","S",2,"null",2,2,2016,"-0.71728333333333333333","1.4556000000000000","0.4800","2.4500","null","null",593495,1,9,"Bot","null","null",,,518595,,"160423_000033","6.0400","-141.8700","-7.9100","-8.5800","33.4100","-14.2900","3.6500","1.7200","null","null","null","96.1000","2273","5.6480",447110,544727,518595,446263,435522,431151,452678,624424,501571,434158,"54.8507","null","null","0.00",1,0,0,"null",78,"5","4-Seam Fastball",3,6,3,6,6,3,3,6,"Infield shift","Strategic"
"SI","2016-04-22","97.0","-1.1424","6.3387","Jeurys Familia",518692,544727,"null","foul",,,,,4,"null","R","L","R","ATL","NYM","S","null","null",2,1,2016,"-1.4353833333333333","1.09440000000000000000","-0.3200","2.6600","null","null",593495,1,9,"Bot","null","null",,,518595,,"160422_235957","5.7600","-140.9600","-6.9700","-18.9500","30.8700","-19.5000","3.6500","1.7200","225","79.1","37.2","96.4890","2458","6.0630",447110,544727,518595,446263,435522,431151,452678,624424,501571,434158,"54.4356","null","null","null","null","null","null","null",78,"4","Sinker",3,6,3,6,6,3,3,6,"Infield shift","Standard"
